Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2017-07-10,379.2146606445313,380.3043010291232,372.45889509688806,373.726845108513,1464376,373.32659301757815,374.73552917480475,0.02314531586069224
2017-07-11,386.4656372070313,392.072340788882,379.05610347424215,379.05610347424215,11539708,375.2403991699219,375.29241760253916,0.019121034377141077
2017-07-12,385.2769775390625,388.9025175598089,383.85054904336715,386.3071973940712,6275976,377.1284423828125,375.79704467773445,-0.003075718908825076
2017-07-13,387.1392517089844,389.67515129808953,382.0080321213591,387.21850310566845,5170392,378.98479614257815,376.24759826660164,0.004833598368158665
2017-07-14,385.1581115722656,398.9470090049072,382.7807146292539,396.01490061900546,22478180,380.43104858398436,376.63238159179696,-0.005117383804337128
2017-07-17,389.9128723144531,393.06292783300535,385.9307376102291,386.3269704003833,7698250,381.704931640625,377.16026123046885,0.012344958081702995
2017-07-18,390.5270690917969,398.13474429418415,388.7440213498686,390.70537870281623,8260180,382.63409423828125,377.5911541748048,0.0015752154415882291
2017-07-19,388.2487182617188,391.7355864183638,383.9892154548552,388.88270528298693,5890278,383.78118896484375,377.96750366210944,-0.005834040737244028
2017-07-20,384.1278991699219,388.248705847812,383.13731715348706,388.0307826410226,6809740,384.6707366943359,378.2848529052735,-0.010613863994829997
2017-07-21,388.34771728515625,389.31849238118923,384.90051163037583,385.5344743709007,5980754,386.4418914794922,378.6830859375001,0.010985450742716507
2017-07-24,392.4884033203125,393.85541134541006,389.33834765833933,389.69496685936696,6129176,387.76926574707034,379.0068621826173,0.010662315885626272
2017-07-25,393.7959899902344,395.83659874651465,390.7648233391416,392.2705032623118,7145614,388.50230102539064,379.4559143066407,0.003331529438475478
2017-07-26,393.8751831054688,395.83654016835396,392.42894799471054,395.47992099905514,6870024,389.3621215820313,379.87962158203135,0.00020110188332900236
2017-07-27,384.7619018554688,397.8177790217442,383.07791225303606,394.6479162406944,12676852,389.12438659667976,380.1382354736329,-0.023137485276800818
2017-07-28,395.1827697753906,397.4214947484735,381.29481509981997,386.7232092467698,11098428,390.1268524169922,380.5354113769532,0.027083939105374988
2017-07-31,400.6705932617188,404.8310374651022,390.9826969227284,393.02330541994456,19158248,391.2026245117188,381.07200378417974,0.013886798479213258
2017-08-01,398.431884765625,402.96875513469524,395.5790037862523,400.5913583492398,7689398,391.9931060791016,381.53650268554696,-0.005587404051465961
2017-08-02,393.5978393554688,401.28476529344374,391.16102216359747,398.610193912816,4257584,392.52801818847655,381.93671203613286,-0.012132677114934709
2017-08-03,389.8930969238281,395.7375310494648,388.4072238410392,392.6667266783676,4640348,393.1045379638672,382.28233947753915,-0.009412507034356032
2017-08-04,389.7940368652344,391.8742591712496,386.74303931291894,391.4780263510562,5349018,393.249169921875,382.40354248046884,-0.00025406979342623703
2017-08-07,383.65234375,389.7939511118642,382.64195511761545,389.6948929286083,6073744,392.3655639648438,382.3051293945313,-0.015756252108489188
2017-08-08,381.9089965820313,384.44489632160355,378.4221525782186,383.7514888817037,6004648,391.17686462402344,382.254193725586,-0.00454408058850464
2017-08-09,384.0882873535156,385.8911660926553,382.18637459016645,383.41471088409304,3922410,390.19817504882815,382.16059570312507,0.005706309070978355
2017-08-10,388.8034362792969,391.27989128744525,384.08825627013,384.3062036581518,9140684,390.6023284912109,382.31076843261724,0.012276211176003526
2017-08-11,391.3591613769531,395.0441217682559,384.18733282032997,386.72323254344803,6544156,390.2199676513672,382.4399407958985,0.006573308924719301
2017-08-14,388.8826599121094,391.95346390297334,387.178863824972,391.4779797385299,3816470,389.0411743164062,382.53503601074226,-0.006327950663350901
2017-08-16,386.40618896484375,390.7251115000963,383.9495410377866,389.1005668721429,6178080,387.83860473632814,382.665394897461,-0.006368170151441865
2017-08-17,404.4942321777344,407.8225972724097,395.46012944321143,398.213952158146,25784260,388.92824401855466,382.99426757812506,0.046810956266894355
2017-08-18,365.8219604492188,403.32540749792577,350.3490732681281,403.32540749792577,164404960,386.52113037109376,382.69273498535165,-0.09560648496842594
2017-08-21,346.0697326660156,366.11910241005705,344.72253148998874,366.11910241005705,90407176,382.14869995117186,382.03459167480474,-0.053994100733996464
2017-08-22,346.8622436523437,355.4406702723623,340.7602481399059,354.70764917966835,49242598,378.4696899414063,381.4545068359376,0.0022900326481105626
2017-08-23,353.7566833496094,358.0756310846789,346.2678970013043,348.68490771064495,61284190,375.6544586181641,380.89146057128914,0.019876593153147937
2017-08-24,361.42376708984375,363.84077755568444,357.54066620695926,360.57185687522224,42380524,373.38800659179685,380.5297003173829,0.02167332548359857
2017-08-28,372.8550720214844,377.9862917176924,371.6663735984616,374.0239636409497,40712108,371.7931701660156,380.39022705078133,0.031628536838306465
2017-08-29,367.4861755371094,373.2513588869115,366.73332341984064,373.0334356479552,13369392,369.40587158203124,380.1948858642578,-0.014399419204000119
2017-08-30,367.1691284179688,372.0625937526717,366.1587154454574,371.34937955993996,16149664,367.23451843261716,380.0871112060547,-0.0008627457037728714
2017-08-31,362.5331726074219,368.08043130875893,361.72090027726614,368.02098672045025,15022452,364.847216796875,379.969033203125,-0.012626213512345053
2017-09-01,364.5143737792969,366.8719638057613,360.5718525329075,362.929442559372,8433922,360.84923095703124,379.78201171875,0.005464882448206643
2017-09-04,356.688720703125,364.96997053568975,354.03395648360214,364.9303569349721,10177108,359.9359069824219,379.4400622558594,-0.02146870916237198
2017-09-05,357.36236572265625,358.59067770744946,355.51987356133594,357.40197932830876,9783392,361.06517028808594,379.136943359375,0.0018886075741428865
2017-09-06,354.8660888671875,356.7283878790271,352.6471948429517,356.609522874895,7735910,361.8655548095703,378.75933349609375,-0.00698528187326275
2017-09-07,354.9255065917969,356.8076122644857,353.57830548927313,356.6094958778869,6241192,361.98243713378906,378.5112921142578,0.00016743703180832625
2017-09-08,350.388671875,356.2132990658508,349.51695484913597,356.2132990658508,8604542,360.87892761230466,378.1911346435547,-0.012782498390612185
2017-09-11,348.1697998046875,353.3604403120732,346.1688288083655,352.805728849007,13787642,358.410400390625,377.7830163574219,-0.006332602188418024
2017-09-12,350.28961181640625,351.7556780543037,348.2093895581296,349.6952625997558,17241354,356.6907440185547,377.3748968505859,0.006088443089859785
2017-09-13,350.1707458496094,351.69623249450956,349.0811056220717,350.86415326713336,11478228,354.99090576171875,376.8348309326172,-0.0003393362600178085
2017-09-14,353.5981140136719,355.26227220808653,349.31878098766936,350.46786563060107,13698006,354.09739990234374,376.28208435058593,0.009787705582734452
2017-09-15,359.8784484863281,361.8596125297431,353.5189167437924,353.55853035100813,13459460,353.63380737304686,375.9440979003906,0.0177612216348344
2017-09-18,360.2152404785156,363.64266398322786,359.105793439392,360.57185968372363,8475860,353.98645935058596,375.6437542724609,0.0009358492946829333
2017-09-19,361.4633483886719,362.9492212924346,357.99631161322554,359.7793590977408,6033330,354.3965576171875,375.4602978515625,0.003464894790398798
2017-09-20,361.6416931152344,363.34548937361694,359.56147084782816,363.34548937361694,5767830,355.07411804199216,375.10883850097656,0.0004933964324669304
2017-09-21,360.3935852050781,362.6521172952048,359.83887372351995,362.5530590823407,8204152,355.6209259033203,374.5873974609375,-0.003451227925090339
2017-09-22,355.9359436035156,360.670930722277,351.85475032285854,359.8388514593557,17604088,356.1756530761719,374.0005767822266,-0.012368815052648419
2017-09-25,354.7670593261719,357.38221054899753,352.29060410614744,357.00578451872724,9088700,356.8353790283203,373.35313293457034,-0.003283973699059195
2017-09-26,358.94732666015625,359.93790872491644,354.3510113691895,355.420844835957,7366478,357.70115051269534,372.82891723632815,0.011783132689726639
2017-09-27,356.5302734375,359.73977367149735,354.66797441542224,359.02653527452156,6000138,358.33710327148435,372.16126525878906,-0.006733726770292048
2017-09-28,355.0246887207031,358.15493839535543,354.3510879342939,355.0643023381999,17537266,358.4797607421875,371.4512176513672,-0.004222880436717813
2017-09-29,356.56988525390625,357.5604671951782,354.62833497536144,355.8170333048878,5705832,358.14890441894534,370.81764099121096,0.004352363602573961
2017-10-03,358.01611328125,361.36428501320916,357.2434545455473,360.6114330791134,4947522,357.9289916992187,370.2954052734375,0.004055945516301618
2017-10-04,356.4510498046875,358.74921960216557,355.4802987032146,357.79825112154475,4991492,357.4277618408203,369.6574719238281,-0.004371488931653289
2017-10-05,357.81805419921875,358.570906253879,356.2133160660038,356.6095488981128,8611300,357.04539794921874,368.96406494140626,0.0038350410113261457
2017-10-06,364.5936279296875,365.3266489507844,358.17465160370426,358.1944584072766,8574308,357.4654022216797,368.3800177001953,0.018935807321495357
2017-10-09,366.0794982910156,368.10027592329294,362.1567838470288,364.5341806775345,3504832,358.47975769042966,367.82410400390626,0.004075415058034659
2017-10-10,370.6559448242188,372.4389922665655,368.3181618372682,372.4389922665655,7143220,360.0686462402344,367.54198486328124,0.012501236902278334
2017-10-11,368.77386474609375,371.66635929396483,367.70403136972214,370.65597051010906,5982504,361.0513000488281,367.0138067626953,-0.005077701044340799
2017-10-12,367.42669677734375,370.22013337951205,364.3558923585906,368.49653025038106,10280972,362.1409423828125,366.3489288330078,-0.003653100443214874
2017-10-13,368.5361328125,369.88333406173916,367.5257439676366,369.6059662534685,7180728,363.49208679199216,365.75101379394533,0.0030194758434456404
2017-10-16,372.0625915527344,373.25128992830224,369.6851948015987,370.85408637439986,5758750,365.041357421875,365.32030883789065,0.009568827656930345
2017-10-17,368.6946105957031,371.19087233249655,368.2983778062397,371.19087233249655,5625102,366.1092071533203,364.89633911132813,-0.009052189157140456
2017-10-18,366.2577819824219,368.49650699426525,365.703070568393,368.0606605843761,7231852,367.0898803710937,364.42561401367186,-0.00660934156141868
2017-10-19,367.2879943847656,369.28896516390273,366.5945869930952,368.4964995734222,1091434,368.03687438964846,364.0983270263672,0.0028128068617889745
2017-10-23,372.26068115234375,373.25126306067887,367.74361797668405,368.4964699006702,9154096,368.80357971191404,363.9053607177734,0.013538930876049404
2017-10-24,367.1097412109375,375.0938429357519,365.1681905422124,374.83628190560916,14529328,368.90660400390624,363.5657897949219,-0.013836916446457237
2017-10-25,370.5965576171875,374.32115585821754,362.6520942863641,364.1379673850517,13984134,368.9006652832031,363.2016522216797,0.00949802202128569
2017-10-26,375.3711242675781,377.1343650214765,372.4984365375165,373.25128851283995,33659258,369.5603912353516,362.8818914794922,0.012883461954124709
2017-10-27,374.9748229980469,379.47207885773116,374.0436857844161,378.4022456823277,8524956,370.31520385742186,362.6037347412109,-0.001055758538445195
2017-10-30,374.0833740234375,378.26364937964394,372.87486882925407,378.26364937964394,12968326,370.86992797851565,362.35727844238284,-0.002377356878208392
2017-10-31,370.36712646484375,373.64152165147493,369.62387088102895,371.6326962662519,9954988,370.70038146972655,361.674736328125,-0.009934276197906877
2017-11-01,372.4562072753906,373.40036965970245,370.9495886510726,371.63259399845424,5633134,371.0765411376953,361.80742126464844,0.00564056759164111
2017-11-02,370.7889099121094,372.03437154160025,369.6237816612011,370.8491599460463,4686138,371.52965393066404,362.3018048095703,-0.004476492351887296
2017-11-03,372.2955322265625,373.6012684245423,368.398406977465,368.418490322307,3699086,372.03040771484376,362.8104705810547,0.004063288502372586
2017-11-06,373.1191711425781,375.65028581106463,370.68849772698223,370.88938023276353,5066534,372.1162567138672,363.1977203369141,0.002212325544412863
2017-11-07,383.886474609375,385.6944171899529,371.9741320197399,372.13484783561864,13442820,373.79393005371094,363.6469744873047,0.02885754552312303
2017-11-08,382.600830078125,386.4376811793141,380.6723628540406,385.79486694521637,5369994,374.9943572998047,363.8418896484375,-0.003349022735323559
2017-11-09,383.4846801757813,386.8996825660318,380.9736490064794,382.8820326951488,4723232,375.805712890625,364.16185974121095,0.0023101102459077705
2017-11-10,386.51806640625,387.4421211287449,381.6768023960066,385.2123299770005,6589428,376.9600372314453,364.54883850097656,0.007910058438522993
2017-11-13,382.460205078125,389.4710093868974,381.41560134204366,386.51802185878347,5021216,377.79772033691404,364.94737915039065,-0.01049850364267313
2017-11-14,381.3151550292969,383.6253037995198,378.96483956743816,382.4602000023943,5733710,378.89252319335935,365.2833947753906,-0.0029939063819574008
2017-11-15,382.3999328613281,383.08293828491463,379.46705318311683,379.728210249185,7023516,379.88689575195315,365.7976190185547,0.002844832726220714
2017-11-16,397.1045227050781,400.11776010564745,381.0740899253338,382.3999094772266,15687502,382.51845703125,366.59246215820315,0.038453432074953886
2017-11-17,390.09375,395.93942612055724,387.7635177947699,395.93942612055724,8057670,384.29827880859375,367.29701538085936,-0.017654728929604513
2017-11-20,385.9153747558594,390.1138240071533,384.5895551296061,389.31029398860096,5661190,385.57789916992186,367.9168127441406,-0.010711207867700079
2017-11-21,388.2054443359375,390.31471065703835,385.71449634761274,386.21670261454153,5364656,386.0097961425781,368.6731481933594,0.005934123722142193
2017-11-22,388.22552490234375,390.13390870300793,387.02022987034525,388.3460495011855,6084920,386.572265625,369.4742626953125,5.172664809127703e-05
2017-11-23,398.2495422363281,399.5351950954463,389.31027130088466,390.31468376554125,11894618,388.0487518310547,370.43346130371094,0.025820088301782507
2017-11-24,405.6018371582031,409.519045776013,397.8276944792652,398.10893487413233,18619912,389.95712890625,371.5420831298828,0.01846152761554709
