Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2015-04-24,188.07391357421875,189.261555120083,185.88054353589987,187.66734825610772,12709854,192.66396484374997,186.18740692138672,0.002109162278337795
2015-04-27,187.3035888671875,189.91423792805554,186.47973046968715,188.32003086096182,11042925,192.04233245849608,186.0958203125,-0.004095861528011779
2015-04-28,185.1422882080078,188.73728146053793,183.71926677201776,187.17517189242346,14687371,190.81617889404296,186.02392028808595,-0.011539024277384291
2015-04-29,181.8896331787109,186.2870857444471,181.33326646532362,184.45748504222658,16387960,189.24015350341796,185.8069354248047,-0.017568406768541878
2015-04-30,184.53240966796875,185.29207341183803,181.45098691360175,181.88966376387205,34802149,187.82783050537108,185.6066424560547,0.014529560828028254
2015-05-04,190.6524810791016,191.2837415212092,184.13655114361163,185.3562756781583,15078502,187.0596160888672,185.49301483154298,0.03316529287264358
2015-05-05,190.9092559814453,192.97423695637238,189.4006418273927,191.24094197032065,17846755,187.1987075805664,185.44743530273436,0.0013468217192367238
2015-05-06,188.3627777099609,191.89357603849768,186.59737140344563,190.4491565925744,22438208,187.28002014160157,185.35584808349608,-0.013338684174285964
2015-05-07,186.32989501953125,187.9775971037291,184.02952012560743,187.23934589118704,16735535,187.08743133544922,185.22189178466797,-0.01079238008243788
2015-05-08,192.7836761474609,193.66124989777606,186.586519390773,188.73168681201602,17104443,187.59799194335938,185.3409097290039,0.03463631602032069
2015-05-11,194.1379547119141,194.89634124164493,191.41856237680594,193.46622481088792,14214007,188.20439605712892,185.57966949462892,0.00702486118906287
2015-05-12,188.23329162597656,193.9104066958463,187.46407129660088,193.9104066958463,16650201,188.2973663330078,185.74313385009765,-0.03041477950408822
2015-05-13,191.78692626953125,192.55616113947642,185.74144403277268,189.2408906213158,16701434,188.96183013916016,185.9703955078125,0.018878884881935898
2015-05-14,190.29180908203125,192.02528880195328,188.580011599853,191.9819387909339,12329713,189.8020477294922,186.17267608642578,-0.007795720055489119
2015-05-15,189.37091064453125,192.18780811864855,188.5366868611301,191.0935565765658,8331715,190.28589782714843,186.29854766845702,-0.004839401348604611
2015-05-18,193.18453979492188,193.71541469418312,188.99171003295376,189.57675436433678,9847540,190.53910369873046,186.46345855712892,0.020138410579590982
2015-05-19,194.05128479003903,196.04477780292075,192.1119612107174,193.11954160387026,14513036,190.85330657958986,186.48927856445312,0.004486616765696061
2015-05-20,196.93316650390625,197.39903808640713,194.5171374996748,195.10219629776827,8708891,191.71034545898436,186.62815979003906,0.014851134415241773
2015-05-21,194.31130981445312,198.3524655180063,193.7370993195459,197.45322393762726,10759523,192.50848693847655,186.7270150756836,-0.013313433871999014
2015-05-22,195.8497772216797,196.22897776723443,194.36549116802365,194.36549116802365,8349048,192.81509704589843,186.92211975097655,0.007917539173070365
2015-05-25,193.82376098632807,196.74899721981475,193.35788938775943,195.0155174676145,6617337,192.78367767333984,187.12164154052735,-0.010344746182980868
2015-05-26,191.6785888671875,194.14878732879998,191.26688671284074,193.9320951328168,9510249,193.12820739746093,187.2919549560547,-0.01106764262660187
2015-05-27,191.83026123046875,193.04369990739778,190.72517588260808,191.9819356409094,8078236,193.13254089355468,187.43170623779298,0.0007912848491717916
2015-05-28,189.77178955078125,193.76960988863482,188.94838514412015,191.94945886947653,26538868,193.08053894042968,187.58892059326172,-0.010730693199726193
2015-05-29,190.0318298339844,192.07949263310218,189.18675759596184,190.66020983597693,29277517,193.146630859375,187.78557373046874,0.0013702789219551814
2015-06-01,195.50308227539065,196.0773072815315,190.24850182989252,190.6818718243253,19594976,193.37848510742188,188.0285256958008,0.028791242215506996
2015-06-02,194.72300720214844,199.08917941915018,193.16288406635942,196.2614625637377,20178960,193.4456573486328,188.20537475585937,-0.003990090919095524
2015-06-03,194.2246551513672,197.27989843415074,192.5236912974386,194.79886569486575,15546279,193.1748062133789,188.42575378417968,-0.0025592869478637814
2015-06-04,197.76742553710935,198.5258121341296,193.4012386509135,195.92560678589402,15931395,193.52041778564453,188.72576141357422,0.018240580131194672
2015-06-05,196.69485473632807,198.6883480458216,195.9797891780048,197.16072639872957,13066337,193.60492553710938,189.0563171386719,-0.005423394666074666
2015-06-08,191.86280822753903,197.1824068456046,191.3536009791219,196.48900901937398,10846953,193.40883026123046,189.26455383300782,-0.024566206956793346
2015-06-09,191.48358154296875,192.9895207266513,190.10763453551544,191.45106541832612,9153355,193.3893295288086,189.47825897216796,-0.0019765513080604036
2015-06-10,196.2722930908203,197.16070074673922,191.7652659542079,191.98194369249617,13509379,193.83353271484376,189.85450256347656,0.0250084707485847
2015-06-11,190.0642852783203,197.07401198616915,189.30588433335566,196.3156110412045,14676438,193.86278228759767,190.18190948486327,-0.03162956785564941
2015-06-12,192.8162078857422,193.43375398751428,190.3026734606885,190.46519625076468,21543824,194.14122009277344,190.56842041015625,0.01447890435276733
2015-06-15,195.3947296142578,196.09896122972717,192.84869373291542,193.91044363539274,12858570,194.13038482666016,190.9412353515625,0.013372951147569534
2015-06-16,195.87142944335935,196.0989555384121,193.54208584379182,194.7988456845262,13929305,194.24522705078124,191.28057342529297,0.0024396759832909787
2015-06-17,201.7760772705078,204.1921065007052,193.71543355450996,196.10979500974904,26232634,195.0003692626953,191.78679321289061,0.03014552884986177
2015-06-18,212.12274169921875,212.78362333916223,202.05777034400052,202.06860423212302,49366799,196.43590087890624,192.46485229492188,0.051277954099780976
2015-06-19,215.95803833007807,218.0707042204091,212.8919614243679,212.8919614243679,45710935,198.36221923828123,193.07817138671874,0.018080553740426497
2015-06-22,214.88546752929688,218.56909070062144,213.75869978387632,216.02305469824756,19394187,200.66448516845702,193.54507080078125,-0.004966570399856263
2015-06-23,215.60052490234372,217.26898709652747,214.73378490806655,215.09131768698822,16007498,203.07617950439453,193.9866830444336,0.0033276209008845647
2015-06-24,214.71206665039065,218.08150637598823,213.7911574310453,215.60047421242734,18603004,204.92015686035157,194.33284790039062,-0.004120853844653216
2015-06-25,217.6698455810547,218.63409052655854,213.4336797251095,213.86704970264185,27175118,207.680712890625,194.7332470703125,0.01377555987796475
2015-06-26,216.8356170654297,219.7391712625162,215.68718158723644,216.66226039948327,20966796,210.08265380859376,195.09684661865234,-0.0038325405772126064
2015-06-29,214.7012481689453,215.35131029069248,210.61675722503782,214.062034398213,20168946,212.0133056640625,195.42417907714844,-0.009843257880647549
2015-06-30,216.70558166503903,217.30145990780647,214.08370871818144,214.4954108840201,23184864,214.09672088623046,195.96792388916015,0.009335453394833326
2015-07-01,217.90817260742188,218.94825461034355,216.90059226306226,216.90059226306226,14824266,215.70993041992188,196.57509429931642,0.0055494230150550106
2015-07-02,219.03497314453125,220.9634631614776,218.222402575535,218.63410480430014,15931202,216.40115356445312,197.19067810058593,0.005170987960783746
2015-07-03,218.2440490722656,219.6741656127278,217.34480748267924,218.7965917980968,13831096,216.62975463867187,197.80199768066407,-0.0036109487946646146
2015-07-06,220.0533599853516,220.7792448905271,215.64383772501822,215.83886215863217,12237733,217.14654388427735,198.44158660888672,0.008290310415230984
2015-07-07,217.3881378173828,220.28085783439928,216.68390626614732,219.06743361780875,11294999,217.32530517578124,199.04327758789063,-0.012111708578983693
2015-07-08,215.9471740722656,218.56904676358798,214.8745904469277,215.78465132046466,15190654,217.44881591796874,199.6593753051758,-0.006628529778969328
2015-07-09,213.9537048339844,216.90060888964751,213.03279550853105,215.81717679445802,16245867,217.07720184326172,200.30065673828125,-0.009231281894960475
2015-07-10,217.07394409179688,217.5506495696996,214.5712439489247,214.7554200222971,16110573,217.10103454589844,200.9514874267578,0.014583712211170052
2015-07-13,218.20069885253903,219.3924697883684,215.6329953706103,217.07394570167386,9860248,217.45097961425782,201.50245178222656,0.005190649506352951
2015-07-14,216.2071990966797,219.17577076031304,215.64382253879955,218.6123942024329,9942927,217.40114135742186,202.00841064453124,-0.009136083277196838
2015-07-15,219.0999298095703,219.80414687876382,216.58639588267218,216.6297314275784,13532911,217.52031707763672,202.62315368652344,0.013379437525561366
2015-07-16,221.8193359375,222.70774365060794,219.09995782458657,219.28413391398746,14854295,217.7987533569336,203.33294250488282,0.01241171610731806
2015-07-17,221.385986328125,223.43364913294778,220.58426410665137,222.15522134824494,10195142,218.11294708251953,203.9049887084961,-0.001953615123512553
2015-07-20,222.046875,223.17362830632285,220.5625889171529,222.70775664735797,6348354,218.3122985839844,204.4631671142578,0.002985232637514157
2015-07-21,218.37403869628903,222.84856405593627,217.27978721741857,222.75105907623913,7923338,218.410888671875,205.06598205566405,-0.016540815103617046
2015-07-22,227.6047821044922,228.37400251034651,217.680652782599,217.7673238745862,17309440,219.57664947509767,205.7823391723633,0.04227033333866714
2015-07-23,226.49972534179688,231.3859389495307,225.61131760785625,228.2765263452083,18642915,220.8312515258789,206.5064974975586,-0.0048551561723689796
2015-07-24,222.1118621826172,227.44227945589282,221.25595614461758,227.08476116982928,13099664,221.33504333496094,207.1613165283203,-0.019372487770385693
2015-07-27,217.8431854248047,223.16278339914993,217.0631310452782,222.07936569929836,20118553,221.2992919921875,207.65448944091796,-0.019218589749622872
2015-07-28,218.90493774414065,220.30253811049852,216.70558633810427,218.4824016823122,13382878,221.5690658569336,208.1515625,0.004873929461073123
2015-07-29,215.8171844482422,219.43581855628037,214.97212676641306,218.74242083361082,14790821,221.24079132080078,208.52924285888673,-0.014105452931845175
2015-07-30,216.7164306640625,218.41740888042105,215.0154669121734,216.70559677642885,11701228,220.73050079345703,208.97734527587892,0.004166703490824153
2015-07-31,217.08477783203125,218.39572151149645,214.51707437087728,216.6839095610817,16634259,220.30037994384764,209.40204528808593,0.0016996734711809403
2015-08-03,217.2148284912109,219.68502747300323,216.55394680645193,216.90064571435275,9887787,219.81717529296876,209.8698666381836,0.0005990777450102236
2015-08-04,214.08370971679688,217.90818751837557,212.35024441479956,217.42064814211562,12006872,219.38814239501954,210.31796905517578,-0.0144148481766323
2015-08-05,214.029541015625,216.85727230051697,213.2386383381826,214.13787988528327,14345010,218.0306182861328,210.76195465087892,-0.0002530257965145388
2015-08-06,212.12274169921875,214.95047328601572,211.80855894366584,214.73378105909532,8708037,216.592919921875,211.20897369384767,-0.008909047355603383
2015-08-07,213.29281616210935,215.38381414482865,211.73267862559467,212.13354689638058,8608888,215.7110153198242,211.67419342041015,0.005516025549724857
2015-08-10,209.94505310058597,214.2570558941865,208.991642104184,213.3253271365139,9288894,214.92120208740235,211.96303283691407,-0.015695620329655102
2015-08-11,209.3166656494141,210.97429371409604,207.5831859130812,210.40008325238796,8762464,213.96237487792968,212.25490600585937,-0.002993104347501885
2015-08-12,204.311279296875,209.3166799577667,203.80207212080109,208.79663889421184,9650325,212.81178436279296,212.45663848876953,-0.023912985318248148
2015-08-13,202.24192810058597,206.70561946323085,201.38602214880487,205.199665865074,9340350,211.3643341064453,212.54612854003906,-0.010128423665157316
2015-08-14,209.52252197265625,210.61677352752332,202.4477910074001,203.73706699967414,12739366,210.6081085205078,212.80268188476563,0.03599942870624351
2015-08-17,206.00140380859372,209.31667454329204,204.9938233699903,209.31667454329204,10857430,209.48676605224608,213.08545379638673,-0.0168054399637384
2015-08-18,204.5712738037109,207.14981110964905,204.15958611725407,207.14981110964905,6630334,208.5355224609375,213.34720764160156,-0.006942331355234921
2015-08-19,206.8464508056641,208.23321712778886,203.56368213145095,204.5495946758566,8877298,207.8172134399414,213.55869079589843,0.011121683702943752
2015-08-20,198.54747009277344,208.00572833172717,197.9949273876215,208.00572833172717,19008087,206.45968627929688,213.7283544921875,-0.04012145570091363
2015-08-21,196.7381896972656,197.5940958012236,194.36549583910647,197.18239358168165,20050521,204.8042236328125,213.80679412841798,-0.009112583477706493
2015-08-24,179.7501220703125,190.68183120316894,177.24742209558053,190.68183120316894,35635706,201.78473052978515,213.49390197753905,-0.08634860193180482
2015-08-25,183.78045654296875,186.48901500939655,178.3742024257681,182.1986656886669,49504268,199.23110961914062,213.25208251953126,0.022421873355277677
2015-08-26,184.9180603027344,189.5550940551504,182.01449183987322,183.70462158202437,18955515,197.29178771972656,212.91492218017578,0.0061900148751652395
2015-08-27,188.33084106445312,190.95271427782035,185.7089678510859,187.82163386495085,26997546,195.9006790161133,212.43908416748047,0.01845563789784288
2015-08-28,189.0350341796875,191.33187582102073,187.66992117913264,189.59841070424974,10770215,193.8519302368164,211.90062408447267,0.003739127968920286
2015-08-31,185.4597930908203,189.13258245948012,185.0047553197735,189.13258245948012,20708942,191.79776916503906,211.31211059570313,-0.018913113669018267
2015-09-01,181.9819793701172,185.02638818121142,180.95273125147588,185.02638818121142,21645696,189.5388397216797,210.6397396850586,-0.01875238650244815
2015-09-02,184.08383178710935,185.71979218121754,182.5778780420635,184.18133677390608,19652369,187.26257781982423,210.02717498779296,0.011549783249237944
2015-09-03,185.01556396484372,186.51068373301473,182.96790150674747,185.05889951193842,11659978,185.90938720703124,209.37408935546875,0.005061455798094805
2015-09-04,181.12608337402344,184.11632291823486,178.78589150241112,184.11632291823486,16199949,184.34817657470703,208.6598986816406,-0.021022450800730286
2015-09-07,180.54104614257807,182.88123810648506,179.3492896184002,181.63529768169096,10234633,184.42726898193357,207.97669464111328,-0.003229999901434799
2015-09-08,183.8779754638672,184.82055260877092,178.78590367545448,181.14776348148376,12900468,184.4370208740234,207.32014251708983,0.01848293998836059
2015-09-09,189.3925628662109,190.40014322748073,184.28965774164683,186.56484620151465,17340694,184.88447113037108,206.74983032226564,0.029990472694906067
2015-09-10,187.86492919921875,188.62333012436085,185.37306317505684,186.5648339910706,11074406,184.83787994384764,206.12642944335937,-0.00806596438568341
2015-09-11,186.55401611328125,189.83677053678613,185.52476795831817,188.9483629074899,10634833,184.58977813720702,205.4926287841797,-0.00697795534017609
2015-09-14,187.18240356445312,187.58327184894227,184.59303224251795,186.72736584482607,7964072,184.76203918457028,204.83520965576173,0.003368394121251672
2015-09-15,187.86492919921875,188.51499126775965,185.39473094637708,186.78151170427302,11509788,185.35033416748044,204.24474548339845,0.003646313017508618
2015-09-16,189.06753540039065,190.10761736094477,187.47491080232126,188.97003042867624,13424811,185.84870452880858,203.70715270996095,0.006401440685592785
2015-09-18,194.01876831054688,194.90716141754305,190.0642842469671,190.34596527996413,34261453,186.74902496337887,203.30845397949219,0.026187641890348612
2015-09-21,190.2701416015625,192.45864456364038,189.8259377842606,190.68184375890095,12732187,187.66343078613278,202.7723779296875,-0.01932094890420244
2015-09-22,183.72630310058597,191.74361140156037,182.9895842751388,190.68186148180067,15745524,187.9819564819336,202.08289001464843,-0.03439235628824899
2015-09-23,184.2571563720703,185.65477110929467,182.01448403225382,182.66453167989417,15221260,188.0198745727539,201.44388916015626,0.002889370016843529
2015-09-24,181.44029235839844,183.7479682552496,180.8769157435693,183.7479682552496,29076982,187.22464752197266,200.69069641113282,-0.015287677662754073
2015-09-28,180.7685546875,182.2095050578179,179.56596429662866,181.97115954283998,11624639,186.51501007080077,199.86968078613282,-0.003702251920822297
2015-09-29,182.177001953125,184.23549833313385,179.00258628744294,179.8476583991511,15853471,186.07730865478516,199.08550109863282,0.007791439545776324
2015-09-30,186.84652709960935,187.38823588210877,181.68945254727055,184.3980109242353,17292020,186.0437210083008,198.381494140625,0.025631803665787878
2015-10-01,187.36656188964844,189.37088865770178,186.04479886859238,189.37088865770178,8663393,185.99388427734374,197.7613446044922,0.002783218923634978
2015-10-05,192.4152984619141,192.8486683687886,186.74901694329932,186.9548752429101,16015412,186.3286605834961,197.05755493164062,0.026945771547215447
2015-10-06,194.593017578125,195.12389255692386,191.92779433161317,194.07297648737367,12330294,186.3860855102539,196.4194207763672,0.011317806503010175
2015-10-07,198.0057678222656,198.926677182794,193.0653849737483,193.8671071080723,11515191,187.1596481323242,195.93729888916016,0.017537886439170203
2015-10-08,192.65367126464844,198.24411595357785,192.03612525357676,198.24411595357785,10753149,188.05238494873046,195.43350860595703,-0.027030003299809535
2015-10-09,192.2745056152344,196.1964890571658,191.00691170297432,193.72629010065262,9327873,188.85411987304687,194.90089996337892,-0.0019681205498189858
2015-10-12,193.22789001464844,195.3622236602024,192.41531954217825,192.41531954217825,6212395,190.0328796386719,194.44911407470704,0.0049584545614271835
2015-10-13,193.6287384033203,194.21378271899326,191.31021444842793,191.7760860166331,6162561,191.31889801025392,193.9873602294922,0.00207448515140074
2015-10-14,195.65475463867188,196.09895848380975,193.7045970607862,194.10546535659054,8002587,192.6666732788086,193.558759765625,0.010463406682594156
2015-10-15,195.8172607421875,197.39905166844528,195.0372063985044,196.68400064803,9048478,193.5637466430664,193.13080841064453,0.000830575795695454
2015-10-16,198.22244262695312,198.22244262695312,195.81724750627296,195.99058968993714,15246935,194.6493347167969,192.81358306884766,0.012282787919969396
2015-10-19,208.77496337890625,209.20831886207756,203.89956954854145,203.89956954854145,33505855,196.2853012084961,192.70849151611327,0.053235751775153606
2015-10-20,207.30148315429688,209.4683181333868,206.4997466905109,209.09995155831214,18091895,197.55614776611327,192.61206634521486,-0.007057743901672464
2015-10-21,206.93316650390625,211.2235019547477,206.4997965106401,207.04150538610523,14404450,198.44888763427736,192.48487335205078,-0.0017767198033816767
2015-10-23,207.073974609375,210.84428283498337,203.93206073101337,208.8724576299984,12153422,199.89091796875,192.42745178222657,0.0006804520891825483
2015-10-26,204.30044555664065,208.66661793036457,203.96458058001983,208.42827240561186,10938775,201.09351196289066,192.32712738037108,-0.013393904559789949
2015-10-27,203.5853729248047,205.4705271397162,203.1195013146315,203.4228646181636,11601798,202.12926025390624,192.3126092529297,-0.0035001031441104224
2015-10-28,203.02200317382807,204.74464914016312,201.4943816465048,203.01116928635355,11958727,203.068586730957,192.32821075439452,-0.002767240803614679
2015-10-29,203.89956665039065,204.76630653335124,202.58862293902442,202.81614902892414,13280382,203.8930679321289,192.21575164794922,0.00432250427462888
2015-10-30,205.35134887695312,207.1281497086737,203.70455468706052,204.1379101598204,13366359,204.84647674560546,192.20275054931642,0.007120084904602697
2015-11-02,207.9732208251953,208.34158743976616,204.80963910221067,205.63302896102584,7222044,205.8215545654297,192.2707894897461,0.01276773667463571
2015-11-03,209.57667541503903,210.28090697028475,208.28741398562846,208.72078391244088,11373522,205.90172576904297,192.3253939819336,0.007709908917511221
2015-11-04,206.13140869140625,211.26683028976163,205.0263232774512,209.75004270123327,10033187,205.78471832275392,192.47707275390624,-0.016439170612902787
2015-11-05,202.94615173339844,206.066397894139,202.16609742544742,205.6330279610692,10767454,205.38601684570312,192.6012319946289,-0.01545255513572108
2015-11-06,206.3697967529297,206.87900398076283,203.22788227727347,203.563732823321,8367190,205.3155990600586,193.13362548828124,0.0168697213043425
2015-11-09,208.2874298095703,209.0999858276653,200.0967650530466,202.27444873910952,17031699,205.71429748535155,193.6237649536133,0.00929221759585519
2015-11-10,199.94509887695312,207.9082378624526,198.54748395366104,207.36652900655542,11486238,205.35027008056642,193.92430572509767,-0.040052013413600096
2015-11-13,202.17694091796875,203.36869744218205,198.1574530399701,198.27662579949765,13682323,205.26576385498046,194.20122772216797,0.011162274312055631
2015-11-16,202.44776916503903,204.11623103579066,200.37843903980746,200.64930065968883,15346549,205.1205841064453,194.469482421875,0.0013395605148669443
2015-11-17,201.0284881591797,203.4445171256186,200.69263768399082,203.26034105857957,8588142,204.68829803466798,194.78085632324218,-0.007010603335926735
2015-11-18,197.61573791503903,201.79773396818385,197.17153408830822,200.99599740979772,11249222,203.65254974365234,195.09353149414062,-0.016976450827398848
2015-11-19,202.5452880859375,203.4011940849081,198.7533263978005,199.11085913202984,12183206,202.94941101074218,195.4627606201172,0.024945129486690032
2015-11-20,205.1671600341797,206.45643596971328,200.55179403088277,202.38277877631685,11304265,202.85298614501954,195.8657925415039,0.012944620795768635
2015-11-23,206.66229248046875,207.56153407790757,205.02633206364482,205.84973644807764,10499517,203.22460021972657,196.37651672363282,0.007287386763261683
2015-11-24,209.68502807617188,210.53010021227826,206.07724236351615,206.49977843156933,14806176,203.55612335205078,196.9593963623047,0.014626449554113963
2015-11-26,214.2245330810547,214.93959848998765,209.8041918525996,210.4000700503988,23805828,204.14983367919922,197.56632751464844,0.02164916134705508
2015-11-27,212.14439392089844,215.0587963989896,211.07181014647182,214.30039535707985,10891864,205.36976318359376,198.02136413574217,-0.009710088430297525
2015-11-30,209.55502319335935,213.3036639365756,208.51494107761053,212.02522183438018,29919205,206.10757141113282,198.455166015625,-0.012205699522300772
2015-12-01,209.29498291015625,212.09019781164028,208.28740258641267,208.8832807789928,12981379,206.79229278564452,198.9099853515625,-0.001240916486946464
2015-12-02,211.9060516357422,212.28525216248792,208.99164911314452,209.37084963989025,7573628,207.8800491333008,199.40445831298828,0.012475543796034438
2015-12-03,211.74351501464844,214.289550731529,211.07179956949327,211.2451417580576,11361395,209.2928268432617,199.88203002929689,-0.0007670220828480678
2015-12-04,209.1974639892578,211.52682179997677,208.3199047593999,210.681749763629,13443688,209.95804443359376,200.28462860107422,-0.01202422197069175
2015-12-07,206.2939300537109,210.83345890118747,205.7955567856769,209.1974841011743,14483909,210.0707214355469,200.53013183593745,-0.013879393565191633
2015-12-08,203.87789916992188,206.6297787752493,202.83781709465987,205.61136447386906,7532164,209.7922821044922,200.80228698730465,-0.011711594631795497
2015-12-09,198.46080017089844,204.43044555665102,197.7999185911125,202.85948852847437,9174419,208.66985931396485,201.0969769287109,-0.026570310078134374
2015-12-10,205.9255828857422,206.67313562618702,199.3492247966652,199.8909336640155,18592203,207.8399642944336,201.53034545898433,0.037613386161980955
2015-12-11,206.4889373779297,207.79988108567747,204.31126825408217,206.2289240924403,18155513,207.27441864013673,202.03131835937495,0.0027357188178998015
2015-12-14,206.954833984375,208.77498506059575,204.98300847329259,205.32970736030373,10563900,207.01439971923827,202.55504394531246,0.0022562787738724666
2015-12-15,211.46185302734372,211.90605689006546,206.6406283284482,207.36652773745791,15718833,207.23108673095703,203.14074096679684,0.02177779062318974
2015-12-16,212.0576934814453,213.98618301690462,210.94177431210736,211.46181529637425,12097338,207.24625091552736,203.64496429443355,0.002817720764153764
2015-12-17,218.78575134277344,219.9341867743403,211.9168788500212,212.36108268774072,19369032,207.95047454833986,204.27334808349605,0.03172748769860978
2015-12-18,214.9287872314453,218.63407790552466,214.5170850533323,217.50732470766613,16016139,208.5236068725586,204.72361785888668,-0.0176289547543953
2015-12-21,214.9721221923828,216.46724201546115,213.2928262873884,214.0620467410362,12331769,209.39142608642578,205.13119995117185,0.00020162474043483591
2015-12-22,213.9320373535156,217.2472935723345,213.21697188041995,215.1237938560502,11579277,210.39683990478517,205.44972534179684,-0.0048382312471959565
2015-12-23,217.5073089599609,218.1790243822691,214.51706952212285,214.90710389759477,12919467,212.3014907836914,205.9467980957031,0.016712184162194
2015-12-24,216.80308532714844,218.24403566657762,215.88219048364215,217.52898467250333,11901877,213.38924102783204,206.43736968994136,-0.0032377010049906563
2015-12-28,218.9374542236328,219.66333917372066,216.68393322951437,216.81393988365494,12885935,214.63409271240235,206.95156097412107,0.009844734881257367
2015-12-29,220.02085876464844,220.73590978408188,218.23320951936154,218.93744111606742,14913870,215.9406951904297,207.47940338134762,0.004948465966490012
2015-12-30,217.65902709960935,220.150893798448,217.117318205468,219.93421602657975,8151610,216.56041259765624,207.91948883056637,-0.010734580704302665
2015-12-31,219.84750366210935,220.95260355737904,216.4889118206147,217.42065505504476,18483713,217.33939361572266,208.4000936889648,0.010054609687740967
2016-01-01,220.0100250244141,220.7792454803435,218.46073576088267,218.8074201514001,5416562,217.46182098388672,208.83584533691402,0.0007392458845223437
2016-01-04,215.6655120849609,219.6741661777694,213.8020255761289,217.76734411891513,30170947,217.53549346923828,208.9736563110351,-0.019746886256528873
2016-01-05,217.7998504638672,218.85076650343774,216.03388336908822,216.74893442429666,14946239,217.81826629638672,209.18362365722652,0.00989652150810949
2016-01-06,223.66114807128903,225.00459348881043,216.77059325149128,218.33071641483755,26759864,218.79117736816406,209.5181832885742,0.02691139408469989
2016-01-07,219.55499267578125,222.75107626597082,218.42823945006,221.2451225143631,19739943,218.9959457397461,209.7678036499023,-0.018358822848387635
2016-01-08,222.2635498046875,223.81283919636493,220.3025582007487,221.01762374427375,21313199,219.5419921875,210.12706573486324,0.012336577255184444
2016-01-11,227.86480712890625,229.85830020526586,219.0674449426684,220.1400286902471,29016443,220.43472747802736,210.61265441894528,0.025200971230509017
2016-01-12,226.5322265625,230.8550635282874,225.5896493910729,228.60155699871387,23373377,221.0858642578125,211.08285888671872,-0.005848119256311457
2016-01-13,233.33609008789065,236.1313198658129,226.9114067252699,228.18984885104433,71802356,222.65357055664063,211.6715893554687,0.030034859183770468
2016-01-14,230.0424652099609,234.23530947936928,228.1789933324697,230.51917068198614,27823189,223.67306671142578,212.16541168212888,-0.014115368422815022
2016-01-15,232.5668487548828,236.07712947998945,230.89838672268309,231.79762829460677,28767318,224.92874908447266,212.65728424072262,0.010973554567926813
2016-01-18,220.33502197265625,234.87451677173277,218.4390484878486,232.9351932775111,27254669,225.39570007324218,212.87245117187496,-0.052594885503730926
2016-01-19,226.1313323974609,227.47476326556642,219.73915126171534,222.9677507216408,21489315,226.22884826660157,213.27244964599606,0.02630680485067871
2016-01-20,217.6698455810547,224.24620352988683,214.51709743670557,224.24620352988683,45114225,225.6297180175781,213.5669235229492,-0.0374184626548516
2016-01-21,213.26031494140625,222.26353574318838,211.63518843584404,220.48673481382508,31768619,225.00025024414063,213.7047338867187,-0.020257884723892228
2016-01-22,217.5831756591797,219.06746169288306,215.39467244845827,215.39467244845827,23682648,224.53221282958984,213.8906488037109,0.02027034762169011
2016-01-25,217.53982543945312,220.74674282410305,216.68391942528197,218.8507547141282,13099564,223.49971466064454,214.2425433349609,-0.00019923516418596243
2016-01-27,216.54307556152344,218.8507513478874,216.0230345216206,218.43906364233527,17251028,222.50079956054688,214.52986602783199,-0.004581919085005048
2016-01-28,220.34588623046875,221.40765062140753,216.0555509736724,216.90062314554362,23074633,221.2017791748047,214.88782836914058,0.01756145126822517
2016-01-29,224.3545379638672,225.35128455310596,220.5842438236206,220.79008768824772,19177163,220.63298645019532,215.35434936523433,0.018192541744145085
2016-02-01,223.24945068359372,225.741317136433,222.2202024398864,225.34044883358007,9918809,219.7012466430664,215.86702362060544,-0.00492562927544371
2016-02-02,216.93312072753903,223.7911595696479,214.62543036213773,223.24945072887465,14771279,219.36105651855468,216.15478027343747,-0.028292700997534226
2016-02-03,212.65359497070312,215.38382128565348,211.26682850366376,214.08371145027684,15691478,218.0132827758789,216.30450897216792,-0.019727396823885024
2016-02-04,210.8442840576172,216.900600232485,209.2516593361559,214.0837029334668,18203784,217.33072662353516,216.3881488037109,-0.008508254531672477
2016-02-05,210.37843322753903,212.7836141446888,208.3199367153294,212.15523419626544,20998404,217.04253845214845,216.40201690673825,-0.002209454395030508
2016-02-08,208.2440948486328,213.39033601416665,207.57236490013193,210.42176407638163,12078110,216.10863037109374,216.28240814208982,-0.010145233739799697
2016-02-09,207.474853515625,209.9233843176464,205.8497270604858,206.4781069754913,19603494,215.10213317871094,216.18901733398434,-0.003693940678447305
2016-02-10,208.5907745361328,210.83346150218782,205.55719934236797,206.21809538853444,16883350,214.30690307617186,216.16973236083984,0.0053785844481812894
2016-02-11,200.3351287841797,209.30584806431622,198.3741372735685,208.6341181051593,17114833,212.30582733154296,215.99053527832032,-0.03957819213391456
2016-02-12,196.434814453125,202.36112456290016,192.43699420019152,202.36112456290016,29319458,209.51385498046875,215.68111053466797,-0.019468948629855487
2016-02-15,205.14547729492188,206.14222374674068,198.9158192032881,198.9158192032881,19283523,207.70345764160157,215.54914978027344,0.04434378328529687
2016-02-16,201.63522338867188,207.583186330241,200.86598849962294,206.08806656366005,13024856,206.17366790771484,215.3979049682617,-0.017111047011792446
2016-02-17,206.4130859375,207.46400182282935,198.5691209345818,202.62111006982167,15442221,205.54961700439452,215.4002880859375,0.023695574952290466
